date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-07-01,73.41000366210938,73.94000244140625,71.83000183105469,71.98999786376953,27512900,2.9000015258789062,2.5057149614606584,74.19000244140625,59.189998626708984,77.94857488359723,55.431426184517996,hold,0.9960441432238163,46.356895446777344,159,11718.547477722168,0.9960441432238163,0.02,1,0.0
2025-07-02,76.38999938964844,76.83999633789062,73.0,73.16999816894531,36882300,3.839996337890625,2.6178577968052457,74.19000244140625,59.189998626708984,78.11678913661412,55.26321193150112,hold,0.9961978755877934,46.356895446777344,159,12192.366798400879,0.9961978755877934,0.02,1,0.0
2025-07-03,76.38999938964844,77.02999877929688,75.58000183105469,76.2699966430664,12022600,1.4499969482421875,2.6250002724783763,76.83999633789062,59.189998626708984,80.7774967466082,55.252498217991416,hold,0.9961978755877934,46.356895446777344,159,12192.366798400879,0.9961978755877934,0.02,1,0.0
2025-07-07,76.52999877929688,77.5,75.8499984741211,76.04000091552734,17296900,1.6500015258789062,2.550714765276228,77.02999877929688,59.189998626708984,80.85607092721122,55.36392647879464,hold,0.996204804569129,46.356895446777344,159,12214.62670135498,0.996204804569129,0.02,1,0.0
2025-07-08,73.91999816894531,76.30000305175781,73.6500015258789,76.12999725341797,19572400,2.8799972534179688,2.6385716029575894,77.5,59.189998626708984,81.45785740443638,55.2321412222726,hold,0.9960713285500802,46.356895446777344,159,11799.636604309082,0.9960713285500802,0.02,1,0.0
2025-07-09,73.55999755859375,74.91999816894531,73.41999816894531,74.12999725341797,12076700,1.5,2.5871429443359375,77.5,59.189998626708984,81.3807144165039,55.30928421020508,hold,0.9960521776437967,46.356895446777344,159,11742.396507263184,0.9960521776437967,0.02,1,0.0
2025-07-10,74.62000274658203,75.5,72.94999694824219,73.12000274658203,13033000,2.5500030517578125,2.692143031529018,77.5,59.189998626708984,81.53821454729352,55.15178407941546,hold,0.9961080396820124,46.356895446777344,159,11910.93733215332,0.9961080396820124,0.02,1,0.0
2025-07-11,72.62999725341797,73.83999633789062,72.4000015258789,73.69000244140625,12771400,2.220001220703125,2.7900000980922153,77.5,59.189998626708984,81.68500014713833,55.00499847957066,hold,0.9960018293449292,46.356895446777344,159,11594.526458740234,0.9960018293449292,0.02,1,0.0
2025-07-14,72.25,72.58000183105469,71.02999877929688,72.33999633789062,11385400,1.5999984741210938,2.7714285169328963,77.5,59.189998626708984,81.65714277539935,55.03285585130964,hold,0.995980885571203,46.356895446777344,159,11534.106895446777,0.995980885571203,0.02,1,0.0
2025-07-15,71.98999786376953,72.87999725341797,71.58000183105469,72.26000213623047,9708300,1.2999954223632812,2.7571424756731306,77.5,59.189998626708984,81.6357137135097,55.05428491319929,hold,0.9959664285164272,46.356895446777344,159,11492.766555786133,0.9959664285164272,0.02,1,0.0
2025-07-16,72.0999984741211,72.70999908447266,71.1500015258789,71.9000015258789,9008600,1.55999755859375,2.784999574933733,77.5,59.189998626708984,81.6774993624006,55.01249926430839,hold,0.9959725576201317,46.356895446777344,159,11510.256652832031,0.9959725576201317,0.02,1,0.0
2025-07-17,72.9800033569336,73.20999908447266,72.04000091552734,72.12000274658203,9180400,1.1699981689453125,2.732142312186105,77.5,59.189998626708984,81.59821346827916,55.09178515842983,hold,0.9960209279447889,46.356895446777344,159,11650.177429199219,0.9960209279447889,0.02,1,0.0
2025-07-18,72.47000122070312,73.27999877929688,72.12000274658203,73.27999877929688,8793500,1.1599960327148438,1.982856205531529,77.5,59.189998626708984,80.4742843082973,56.21571431841169,hold,0.9959930377316724,46.356895446777344,159,11569.087089538574,0.9959930377316724,0.02,1,0.0
