date,close,high,low,open,volume,tr,atr,rolling_high,rolling_low,upper_threshold,lower_threshold,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-02-20,0.531948983669281,0.5331310033798218,0.5108309984207153,0.5159850120544434,112543833,0.022300004959106445,0.04504800907203129,0.8295270204544067,0.4274190068244934,0.8970990340624536,0.3598469932164465,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-21,0.49737098813056946,0.5491529703140259,0.48777300119400024,0.531948983669281,151005679,0.061379969120025635,0.04491743445396423,0.7873650193214417,0.4274190068244934,0.854741171002388,0.36004285514354706,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-22,0.5044919848442078,0.5108050107955933,0.4949060082435608,0.49737900495529175,71164095,0.01589900255203247,0.04294307742800031,0.707056999206543,0.4274190068244934,0.7714716153485435,0.3630043906824929,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-23,0.5100820064544678,0.5289080142974854,0.5003420114517212,0.5044919848442078,90792402,0.02856600284576416,0.042393005320004055,0.6005150079727173,0.4274190068244934,0.6641045159527234,0.36382949884448734,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-24,0.43441298604011536,0.5166850090026855,0.4288170039653778,0.5100759863853455,136440697,0.08786800503730774,0.04397300737244742,0.6005150079727173,0.4547260105609894,0.6664745190313884,0.38876649950231823,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-25,0.4547710120677948,0.4688650071620941,0.4071969985961914,0.4344019889831543,186997809,0.06166800856590271,0.04315972115312304,0.6005150079727173,0.4288170039653778,0.6652545897024018,0.3640774222356933,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-26,0.46071699261665344,0.4753910005092621,0.4467479884624481,0.45475998520851135,127315707,0.028643012046813965,0.040452148233141215,0.6005150079727173,0.4071969985961914,0.661193230322429,0.3465187762464796,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-27,0.4534899890422821,0.4725410044193268,0.4445739984512329,0.4606730043888092,92922551,0.027967005968093872,0.03816014741148267,0.6005150079727173,0.4071969985961914,0.6577552290899413,0.3499567774789674,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-02-28,0.4498080015182495,0.45435699820518494,0.41792601346969604,0.4534919857978821,124631664,0.03643098473548889,0.03836214542388916,0.6005150079727173,0.4071969985961914,0.658058226108551,0.34965378046035767,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-01,0.43595001101493835,0.45473799109458923,0.42206400632858276,0.4498080015182495,67626059,0.03267398476600647,0.03847950058323996,0.6005150079727173,0.4071969985961914,0.6582342588475772,0.34947774772133144,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-02,0.5004910230636597,0.5101370215415955,0.42197299003601074,0.4359560012817383,171492371,0.08816403150558472,0.04333857340472085,0.6005150079727173,0.4071969985961914,0.6655228680797985,0.34218913848911015,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-03,0.41282299160957336,0.5033590197563171,0.40618500113487244,0.5004919767379761,197101716,0.0971740186214447,0.04747357538768223,0.6005150079727173,0.4071969985961914,0.6717253710542406,0.33598663551466806,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-04,0.4194589853286743,0.4246389865875244,0.37144899368286133,0.41281598806381226,181849735,0.053189992904663086,0.047830788152558465,0.5660160183906555,0.40618500113487244,0.6377622006194932,0.3344388189060348,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-05,0.43735599517822266,0.4491179883480072,0.41639000177383423,0.4194589853286743,117341162,0.032727986574172974,0.04818942930017199,0.564740002155304,0.37144899368286133,0.6370241461055619,0.2991648497326034,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-06,0.41988998651504517,0.4504689872264862,0.4179460108280182,0.4373520016670227,94405652,0.03252297639846802,0.04891964154584067,0.5517200231552124,0.37144899368286133,0.6250994854739734,0.2980695313641003,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-07,0.4292390048503876,0.4547410011291504,0.40370699763298035,0.41988998651504517,128800378,0.051034003496170044,0.04818064400127956,0.5491529703140259,0.37144899368286133,0.6214239363159453,0.299178027680942,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-08,0.42712101340293884,0.43661800026893616,0.4063520133495331,0.4292129874229431,77560655,0.030265986919403076,0.04920685717037746,0.5491529703140259,0.37144899368286133,0.6229632560695921,0.29763870792729513,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-09,0.3761860132217407,0.43244999647140503,0.3758380115032196,0.4271239936351776,97947326,0.056611984968185425,0.051210141607693264,0.5491529703140259,0.37144899368286133,0.6259681827255658,0.29463378127132145,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-10,0.36704200506210327,0.39436399936676025,0.3524700105190277,0.3761860132217407,136390661,0.041893988847732544,0.04792628330843789,0.5491529703140259,0.37144899368286133,0.6210423952766827,0.2995595687202045,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-11,0.3994249999523163,0.4148530066013336,0.3522360026836395,0.36705300211906433,139782803,0.06261700391769409,0.047994068690708706,0.5491529703140259,0.3524700105190277,0.6211440733500889,0.28047890748296467,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-12,0.40599799156188965,0.42935898900032043,0.3922159969806671,0.3994249999523163,124633665,0.03714299201965332,0.04860121011734009,0.5491529703140259,0.3522360026836395,0.622054785490036,0.2793341875076294,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-13,0.39358198642730713,0.4154509902000427,0.37867599725723267,0.40599799156188965,112478608,0.03677499294281006,0.04923035204410553,0.5491529703140259,0.3522360026836395,0.6229984983801842,0.27839047461748123,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-14,0.4096289873123169,0.41709399223327637,0.3927150070667267,0.39358198642730713,85921343,0.024378985166549683,0.048369494932038445,0.5289080142974854,0.3522360026836395,0.601462256695543,0.2796817602855819,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-15,0.4192799925804138,0.42192700505256653,0.4078649878501892,0.40963301062583923,57922430,0.01406201720237732,0.0470400686774935,0.5289080142974854,0.3522360026836395,0.5994681173137256,0.28167589966739925,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-16,0.41126900911331177,0.4381229877471924,0.4043309986591339,0.4192720055580139,91953661,0.03379198908805847,0.04315635136195591,0.5166850090026855,0.3522360026836395,0.5814195360456194,0.28750147564070566,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-17,0.4331749975681305,0.4478429853916168,0.4112499952316284,0.4112670123577118,106033835,0.0365929901599884,0.03882913504328046,0.5101370215415955,0.3522360026836395,0.5683807241065162,0.29399230011871885,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-18,0.4515349864959717,0.4522109925746918,0.42586201429367065,0.4331730008125305,88754127,0.026348978281021118,0.036911919713020325,0.5101370215415955,0.3522360026836395,0.565504901111126,0.29686812311410904,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-19,0.46866199374198914,0.478630006313324,0.43981799483299255,0.451541006565094,130315394,0.03881201148033142,0.03734649292060307,0.5101370215415955,0.3522360026836395,0.5661567609225,0.29621626330273493,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-20,0.44054898619651794,0.4714469909667969,0.43575501441955566,0.46866101026535034,89778999,0.03569197654724121,0.03757285007408687,0.5101370215415955,0.3522360026836395,0.5664962966527258,0.2958767275725092,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-21,0.4391480088233948,0.44379299879074097,0.4319170117378235,0.44055598974227905,71400819,0.01187598705291748,0.03477584889956883,0.5101370215415955,0.3522360026836395,0.5623007948909486,0.3000722293342863,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-22,0.4912239909172058,0.49600499868392944,0.4378739893436432,0.43915000557899475,132970370,0.058131009340286255,0.03676620764391763,0.5101370215415955,0.3522360026836395,0.5652863330074719,0.2970866912177631,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-23,0.5031020045280457,0.516821026802063,0.4813750088214874,0.4912239909172058,134970298,0.03544601798057556,0.03525435285908835,0.5033590197563171,0.3522360026836395,0.5562405490449497,0.299354473395007,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-24,0.508167028427124,0.5260630249977112,0.4927839934825897,0.5031020045280457,119892546,0.03327903151512146,0.03463899876390185,0.516821026802063,0.3522360026836395,0.5687795249479157,0.30027750453778673,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-25,0.502007007598877,0.527472972869873,0.4926829934120178,0.508167028427124,99527678,0.034789979457855225,0.032651354159627645,0.5260630249977112,0.3522360026836395,0.5750400562371527,0.30325897144419806,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-26,0.5483899712562561,0.570114016532898,0.5006700158119202,0.502007007598877,204522097,0.06944400072097778,0.034958569066865106,0.527472972869873,0.3522360026836395,0.5799108264701707,0.29979814908334185,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-27,0.5789690017700195,0.606378972530365,0.5476179718971252,0.548412024974823,208061836,0.058761000633239746,0.03652899818761008,0.570114016532898,0.3522360026836395,0.6249075138143131,0.2974425054022244,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-28,0.5043039917945862,0.5949640274047852,0.48968398571014404,0.5789989829063416,178262490,0.10528004169464111,0.042307645082473755,0.606378972530365,0.3522360026836395,0.6698404401540756,0.2887745350599289,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-29,0.49070000648498535,0.5191140174865723,0.4724409878253937,0.5043039917945862,134332241,0.04667302966117859,0.04463700311524527,0.606378972530365,0.3522360026836395,0.6733344772032329,0.2852804980107716,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-30,0.4680219888687134,0.4942069947719574,0.46507498621940613,0.4906960129737854,106963015,0.02913200855255127,0.044304147362709045,0.606378972530365,0.3522360026836395,0.6728351935744286,0.28577978163957596,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-03-31,0.5021700263023376,0.5037050247192383,0.448294997215271,0.46800899505615234,143208845,0.055410027503967285,0.04564822145870754,0.606378972530365,0.3522360026836395,0.6748513047184264,0.2837636704955782,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-01,0.5392770171165466,0.5479130148887634,0.5002390146255493,0.5021700263023376,177597977,0.04767400026321411,0.047171437314578464,0.606378972530365,0.37867599725723267,0.6771361285022327,0.30791884128536495,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-02,0.49328500032424927,0.5547500252723694,0.4826369881629944,0.5392760038375854,209742405,0.072113037109375,0.04955008200236729,0.606378972530365,0.37867599725723267,0.6807040955339159,0.30435087425368174,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-03,0.518464982509613,0.5378379821777344,0.486301988363266,0.49328500032424927,244569967,0.051535993814468384,0.05068179752145495,0.606378972530365,0.3927150070667267,0.6824016688125474,0.3166923107845443,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-04,0.49992498755455017,0.5462380051612854,0.4911870062351227,0.518464982509613,245505301,0.05505099892616272,0.053765726940972466,0.606378972530365,0.4043309986591339,0.6870275629418237,0.32368240824767525,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-05,0.4953269958496094,0.5050190091133118,0.4716620147228241,0.49992701411247253,120773754,0.03335699439048767,0.05199615444455828,0.606378972530365,0.4043309986591339,0.6843732041972024,0.3263367669922965,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-06,0.420414000749588,0.49553000926971436,0.41535499691963196,0.4953779876232147,163972499,0.0801750123500824,0.05519108261380877,0.606378972530365,0.4112499952316284,0.6891655964510781,0.3284633713109153,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-07,0.45981600880622864,0.4808950126171112,0.3993929922580719,0.42028099298477173,266420734,0.0815020203590393,0.05863558181694576,0.606378972530365,0.41535499691963196,0.6943323452557837,0.3274016241942133,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-08,0.45270299911499023,0.4871410131454468,0.44580399990081787,0.45981600880622864,170353313,0.041337013244628906,0.05910322708742959,0.606378972530365,0.3993929922580719,0.6950338131615094,0.31073815162692753,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-09,0.5218899846076965,0.5357469916343689,0.4357759952545166,0.45270299911499023,286978338,0.0999709963798523,0.0612837267773492,0.606378972530365,0.3993929922580719,0.6983045626963889,0.3074674020920481,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-10,0.5579990148544312,0.5623739957809448,0.49878498911857605,0.5218999981880188,227829181,0.06358900666236877,0.06162858435085842,0.606378972530365,0.3993929922580719,0.6988218490566527,0.30695011573178427,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-11,0.6062830090522766,0.6320310235023499,0.5568079948425293,0.5579990148544312,369497628,0.07522302865982056,0.059481654848371236,0.606378972530365,0.3993929922580719,0.6956014548029219,0.31017050998551504,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-12,0.6243529915809631,0.6497629880905151,0.593110978603363,0.6063169836997986,218679345,0.0566520094871521,0.060194439121655056,0.6320310235023499,0.3993929922580719,0.7223226821848324,0.30910133357558933,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-13,0.598825991153717,0.6376810073852539,0.586322009563446,0.6243529915809631,183810783,0.05135899782180786,0.061782081212316244,0.6497629880905151,0.3993929922580719,0.7424361099089896,0.30671987043959753,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-14,0.586562991142273,0.624284029006958,0.5865300297737122,0.598825991153717,171388106,0.03775399923324585,0.06052093633583614,0.6497629880905151,0.3993929922580719,0.7405443925942694,0.3086115877543177,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-15,0.5829039812088013,0.609076976776123,0.5705350041389465,0.586562991142273,168040299,0.038541972637176514,0.059868648648262024,0.6497629880905151,0.3993929922580719,0.7395659610629082,0.30959001928567886,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-16,0.6318650245666504,0.6641870141029358,0.5790449976921082,0.5828999876976013,296249941,0.08514201641082764,0.060799290026937215,0.6497629880905151,0.3993929922580719,0.740961923130921,0.3081940572176661,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-17,0.6011189818382263,0.6390519738197327,0.5976279973983765,0.6319609880447388,167415378,0.0414239764213562,0.06007700307028634,0.6641870141029358,0.3993929922580719,0.7543025187083653,0.3092774876526424,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-18,0.5965960025787354,0.6067150235176086,0.5792359709739685,0.6011189818382263,118487100,0.027479052543640137,0.058107578328677585,0.6641870141029358,0.3993929922580719,0.7513483815959522,0.3122316247650555,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-19,0.6121690273284912,0.6254339814186096,0.59517902135849,0.5965930223464966,115187231,0.03025496006011963,0.05788600444793701,0.6641870141029358,0.3993929922580719,0.7510160207748413,0.3125639855861664,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-20,0.6005070209503174,0.6188340187072754,0.5898429751396179,0.6121690273284912,96712203,0.02899104356765747,0.0542300066777638,0.6641870141029358,0.3993929922580719,0.7455320241195815,0.31804798224142616,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-21,0.5889480113983154,0.6372560262680054,0.5798029899597168,0.600504994392395,174178792,0.057453036308288574,0.05251222210271018,0.6641870141029358,0.3993929922580719,0.7429553472570011,0.3206246591040066,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-22,0.6860470175743103,0.6967219710350037,0.5884910225868225,0.5889589786529541,292307022,0.10823094844818115,0.05729036033153534,0.6641870141029358,0.3993929922580719,0.7501225546002388,0.3134574517607689,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-23,0.6529499888420105,0.7042350172996521,0.6444050073623657,0.6860290169715881,216879655,0.05983000993728638,0.0544231470142092,0.6967219710350037,0.3993929922580719,0.7783566915563175,0.3177582717367581,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-24,0.6798980236053467,0.7039219737052917,0.6488199830055237,0.6529520153999329,243460013,0.055101990699768066,0.05381693158830915,0.7042350172996521,0.3993929922580719,0.7849604146821159,0.31866759487560814,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-25,0.6761749982833862,0.7025660276412964,0.6642580032348633,0.6798980236053467,196515476,0.038308024406433105,0.05118014557021005,0.7042350172996521,0.3993929922580719,0.7810052356549672,0.32262277390275684,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-26,0.6714270114898682,0.7076519727706909,0.6581050157546997,0.6761869788169861,167009157,0.04954695701599121,0.050672641822269986,0.7042350172996521,0.3993929922580719,0.7802439800330571,0.32338402952466694,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-27,0.6549010276794434,0.690438985824585,0.6444010138511658,0.6714249849319458,113620198,0.04603797197341919,0.05029256854738508,0.7076519727706909,0.3993929922580719,0.7830908255917686,0.32395413943699425,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-28,0.6469659805297852,0.680895984172821,0.6265659928321838,0.6549410223960876,153576024,0.05432999134063721,0.05147656798362732,0.7076519727706909,0.4357759952545166,0.7848668247461319,0.3585611432790756,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-29,0.6476690173149109,0.6757299900054932,0.6406229734420776,0.6469659805297852,107866840,0.03510701656341553,0.051231213978358676,0.7076519727706909,0.4357759952545166,0.784498793738229,0.35892917428697857,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-04-30,0.7125300168991089,0.730197012424469,0.6458420157432556,0.6476789712905884,201026913,0.08435499668121338,0.05117499828338623,0.7076519727706909,0.49878498911857605,0.7844144701957703,0.4220224916934967,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-01,0.7073550224304199,0.7516400218009949,0.7015100121498108,0.7125359773635864,180421821,0.05013000965118408,0.05179685779980251,0.730197012424469,0.5568079948425293,0.8078922991241728,0.4791127081428255,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-02,0.7342950105667114,0.7445639967918396,0.7073659896850586,0.7073659896850586,129451246,0.03720897436141968,0.05249185221535819,0.7516400218009949,0.5705350041389465,0.8303778001240322,0.49179722581590923,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-03,0.7023900151252747,0.7363680005073547,0.7016879916191101,0.7342950105667114,79207159,0.03468000888824463,0.05280792713165283,0.7516400218009949,0.5705350041389465,0.8308519124984741,0.4913231134414673,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-04,0.6900659799575806,0.7065929770469666,0.6832039952278137,0.7023900151252747,89371221,0.023388981819152832,0.0524077798639025,0.7516400218009949,0.5705350041389465,0.8302516915968486,0.49192333434309277,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-05,0.6903960108757019,0.7196670174598694,0.6688839793205261,0.6901050209999084,137797642,0.05078303813934326,0.05193135142326355,0.7516400218009949,0.5705350041389465,0.8295370489358902,0.4926379770040512,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-06,0.673740029335022,0.6904320120811462,0.638746976852417,0.6903939843177795,147378196,0.05168503522872925,0.047892357621874125,0.7516400218009949,0.5790449976921082,0.823478558233806,0.507206461259297,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-07,0.6653820276260376,0.7004969716072083,0.6522160172462463,0.6736689805984497,112029692,0.048280954360961914,0.047067425080708096,0.7516400218009949,0.5792359709739685,0.822241159422057,0.5086348333529064,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-08,0.7604050040245056,0.7604050040245056,0.6650890111923218,0.665378987789154,200468337,0.09531599283218384,0.04993985380445208,0.7516400218009949,0.5792359709739685,0.826549802507673,0.5043261902672904,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-09,0.764909029006958,0.8032209873199463,0.7496110200881958,0.7604050040245056,212004864,0.05360996723175049,0.051032849720546176,0.7604050040245056,0.5798029899597168,0.8369542786053249,0.5032537153788975,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-10,0.8177180290222168,0.8177180290222168,0.7611740231513977,0.7649539709091187,137881564,0.05654400587081909,0.05153263892446246,0.8032209873199463,0.5798029899597168,0.8805199457066399,0.5025040315730231,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-11,0.7806940078735352,0.8273590207099915,0.7504249811172485,0.8177130222320557,161828833,0.07693403959274292,0.053739500897271295,0.8177180290222168,0.5798029899597168,0.8983272803681237,0.4991937386138099,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-12,0.7541379928588867,0.822733998298645,0.734076976776123,0.7807009816169739,206901584,0.08865702152252197,0.056191431624548774,0.8273590207099915,0.5884910225868225,0.9116461681468147,0.5042038751499993,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-13,0.7631970047950745,0.7882609963417053,0.7090939879417419,0.7541379928588867,168607424,0.07916700839996338,0.05933857389858791,0.8273590207099915,0.6265659928321838,0.9163668815578734,0.5375581319843019,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-14,0.730135977268219,0.7798320055007935,0.7145370244979858,0.7631970047950745,153369355,0.06529498100280762,0.057977144207273214,0.8273590207099915,0.6265659928321838,0.9143247370209013,0.539600276521274,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-15,0.695842981338501,0.7387589812278748,0.6756669878959656,0.730135977268219,156878596,0.06309199333190918,0.05890300018446786,0.8273590207099915,0.6265659928321838,0.9157135209866932,0.5382114925554821,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-16,0.6963890194892883,0.7259680032730103,0.6813420057296753,0.6958600282669067,117143546,0.04462599754333496,0.05943278755460467,0.8273590207099915,0.6265659928321838,0.9165082020418984,0.5374168115002769,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-17,0.6749070286750793,0.6978430151939392,0.6676200032234192,0.6964539885520935,105495155,0.03022301197052002,0.059114430631910055,0.8273590207099915,0.6265659928321838,0.9160306666578566,0.5378943468843187,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-18,0.6980630159378052,0.7169409990310669,0.6546919941902161,0.6749060153961182,113846935,0.06224900484085083,0.06189014656203134,0.8273590207099915,0.6265659928321838,0.9201942405530384,0.5337307729891368,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-19,0.6717879772186279,0.7037550210952759,0.6381670236587524,0.6980370283126831,116811848,0.06558799743652344,0.06294764365468707,0.8273590207099915,0.638746976852417,0.921780486192022,0.5443255113703864,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-20,0.7064530253410339,0.7504010200500488,0.6711059808731079,0.6717879772186279,236750595,0.07929503917694092,0.06491978679384504,0.8273590207099915,0.6381670236587524,0.924738700900759,0.5407873434679848,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-21,0.746740996837616,0.760670006275177,0.7064530253410339,0.7065330147743225,198166802,0.054216980934143066,0.0653437886919294,0.8273590207099915,0.6381670236587524,0.9253747037478856,0.5401513406208583,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-22,0.8228639960289001,0.8236600160598755,0.7437360286712646,0.7467399835586548,237955770,0.07992398738861084,0.0642443597316742,0.8273590207099915,0.6381670236587524,0.9237255603075027,0.5418004840612411,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-23,0.7809150218963623,0.8586559891700745,0.7769740223884583,0.8229029774665833,268355425,0.08168196678161621,0.0662495025566646,0.8273590207099915,0.6381670236587524,0.9267332745449883,0.5387927698237556,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-24,0.7667419910430908,0.7964419722557068,0.760549008846283,0.7809100151062012,120203988,0.03589296340942383,0.06477442809513637,0.8586559891700745,0.6381670236587524,0.955817631312779,0.5410053815160479,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-25,0.7613120079040527,0.7723129987716675,0.7301530241966248,0.7667459845542908,141524211,0.042159974575042725,0.06229056630815778,0.8586559891700745,0.6381670236587524,0.9520918386323112,0.5447311741965157,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-26,0.7581530213356018,0.7874379754066467,0.7470570206642151,0.7613120079040527,122231400,0.04038095474243164,0.05884227582386562,0.8586559891700745,0.6381670236587524,0.946919402905873,0.549903609922954,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-27,0.758916974067688,0.8052830100059509,0.7390559911727905,0.7581620216369629,188561536,0.0662270188331604,0.05791799085480826,0.8586559891700745,0.6381670236587524,0.9455329754522869,0.55129003737654,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-28,0.7626529932022095,0.7738919854164124,0.7345989942550659,0.7589359879493713,124692628,0.039292991161346436,0.05606070586613247,0.8586559891700745,0.6381670236587524,0.9427470479692732,0.5540759648595537,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
2025-05-29,0.7408450245857239,0.8017320036888123,0.7335469722747803,0.7627099752426147,176728179,0.06818503141403198,0.056424494300569804,0.8586559891700745,0.6381670236587524,0.9432927306209291,0.5535302822078978,hold,0.0,16074.523171544075,0,16074.523171544075,0.0,0.02,1,0.0
