date,close,high,low,open,volume,short_ma,long_ma,signal,position_pct,cash,shares,portfolio_value,equity_pct,risk_budget,max_position_pct,signal_strength
2025-05-24,0.7667419910430908,0.7964419722557068,0.760549008846283,0.7809100151062012,120203988,0.7330710083246231,0.6612474262714386,hold,0.9642966392362453,1242.72160333395,43775,34806.85226124525,0.9642966392362453,0.02,1,0.0
2025-05-25,0.7613120079040527,0.7723129987716675,0.7301530241966248,0.7667459845542908,141524211,0.7366168081760407,0.6665671265125275,hold,0.9640511429236522,1242.72160333395,43775,34569.15474933386,0.9640511429236522,0.02,1,0.0
2025-05-26,0.7581530213356018,0.7874379754066467,0.7470570206642151,0.7613120079040527,122231400,0.7408374577760697,0.6733219069242478,hold,0.9639067615985109,1242.72160333395,43775,34430.87011229992,0.9639067615985109,0.02,1,0.0
2025-05-27,0.758916974067688,0.8052830100059509,0.7390559911727905,0.7581620216369629,188561536,0.7455142050981521,0.6793039262294769,hold,0.9639417842383644,1242.72160333395,43775,34464.31214314699,0.9639417842383644,0.02,1,0.0
2025-05-28,0.7626529932022095,0.7738919854164124,0.7345989942550659,0.7589359879493713,124692628,0.7456266045570373,0.6855029261112213,hold,0.964112083934124,1242.72160333395,43775,34627.85638076067,0.964112083934124,0.02,1,0.0
2025-05-29,0.7408450245857239,0.8017320036888123,0.7335469722747803,0.7627099752426147,176728179,0.7444234043359756,0.6898820269107818,hold,0.963094652720768,1242.72160333395,43775,33673.21255457401,0.963094652720768,0.02,1,0.0
2025-05-30,0.6625180244445801,0.7517179846763611,0.6601740121841431,0.7408419847488403,181468019,0.7366634041070939,0.6919724071025848,hold,0.9589107528673122,1242.72160333395,43775,30244.448123395443,0.9589107528673122,0.02,1,0.0
2025-05-31,0.6660779714584351,0.6747639775276184,0.641273021697998,0.662539005279541,101917662,0.7309326022863388,0.693168306350708,hold,0.9591213828637085,1242.72160333395,43775,30400.284803926945,0.9591213828637085,0.02,1,0.0
2025-06-01,0.6796309947967529,0.6840819716453552,0.6509209871292114,0.6660779714584351,75576062,0.7272072523832321,0.6942738664150238,hold,0.9599038875655433,1242.72160333395,43775,30993.56840056181,0.9599038875655433,0.02,1,0.0
2025-06-02,0.6887570023536682,0.6932719945907593,0.6557790040969849,0.6796299815177917,99405601,0.7234852522611618,0.6960724866390229,hold,0.9604141288608653,1242.72160333395,43775,31393.059381365776,0.9604141288608653,0.02,1,0.0
2025-06-03,0.6844900250434875,0.7081440091133118,0.6823729872703552,0.6887570023536682,93265326,0.7212029546499252,0.6980310273170471,hold,0.9601771853610355,1242.72160333395,43775,31206.272449612617,0.9601771853610355,0.02,1,0.0
2025-06-04,0.6394659876823425,0.698511004447937,0.6358349919319153,0.6844900250434875,116798649,0.7183841049671174,0.699162267446518,hold,0.9574924942999002,1242.72160333395,43775,29235.345214128494,0.9574924942999002,0.02,1,0.0
2025-06-05,0.6140699982643127,0.652167022228241,0.6097109913825989,0.6394950151443481,151066913,0.7142681539058685,0.6988063669204712,hold,0.9558121996326444,1242.72160333395,43775,28123.63577735424,0.9558121996326444,0.02,1,0.0
2025-06-06,0.6257500052452087,0.6497780084609985,0.6098570227622986,0.6140699982643127,105380312,0.711810302734375,0.6992989873886108,hold,0.9566011969810322,1242.72160333395,43775,28634.928082942963,0.9566011969810322,0.02,1,0.0
2025-06-07,0.6611009836196899,0.6658750176429749,0.6257380247116089,0.6257479786872864,80213708,0.7099622011184692,0.7005890870094299,hold,0.9588263061671564,1242.72160333395,43775,30182.417161285877,0.9588263061671564,0.02,1,0.0
2025-06-08,0.6448240280151367,0.667261004447937,0.6432809829711914,0.6611009836196899,73732667,0.7086140036582946,0.7012421870231629,hold,0.9578308076919725,1242.72160333395,43775,29469.89342969656,0.9578308076919725,0.02,1,0.0
2025-06-09,0.6951259970664978,0.6958770155906677,0.6390740275382996,0.6448529958724976,125949055,0.7080476522445679,0.7031345665454865,hold,0.9607625974616706,1242.72160333395,43775,31671.86212491989,0.9607625974616706,0.02,1,0.0
2025-06-10,0.7359539866447449,0.7531160116195679,0.682794988155365,0.6951169967651367,199195154,0.7075083017349243,0.706074686050415,hold,0.9628584950088598,1242.72160333395,43775,33459.10736870766,0.9628584950088598,0.02,1,0.0
2025-06-11,0.6743540167808533,0.736856997013092,0.6624929904937744,0.735958993434906,160010037,0.700082802772522,0.7058408260345459,sell,0.0,30762.568687915802,0,30762.568687915802,0.9596028011853861,0.02,1,1.0
2025-06-12,0.6245759725570679,0.674360990524292,0.6230499744415283,0.6743540167808533,144816283,0.6922658503055572,0.705273345708847,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-13,0.6184589862823486,0.6245779991149902,0.5633170008659363,0.6245759725570679,219448426,0.6848517000675202,0.7040445649623871,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-14,0.5946339964866638,0.6188229918479919,0.5829359889030457,0.618474006652832,80730875,0.6765177994966507,0.7024137449264526,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-15,0.5950400233268738,0.5998370051383972,0.5761529803276062,0.5946339964866638,73319676,0.6683621495962143,0.7008860051631928,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-16,0.6076859831809998,0.6471589803695679,0.5900930166244507,0.5950400233268738,152230235,0.6608006000518799,0.6999417042732239,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-17,0.5823670029640198,0.6150079965591431,0.5574859976768494,0.6076589822769165,149120744,0.6517863005399704,0.6986497247219086,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-18,0.5968480110168457,0.6095190048217773,0.560096025466919,0.5823670029640198,167286637,0.6445864498615265,0.6976333045959473,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-19,0.5889149904251099,0.6065790057182312,0.5761209726333618,0.5968480110168457,93123671,0.640906298160553,0.6951610040664673,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-20,0.5672500133514404,0.5966860055923462,0.5462549924850464,0.588916003704071,142269530,0.6359649002552032,0.6923589038848877,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-21,0.5504890084266663,0.5791559815406799,0.5344589948654175,0.5672500133514404,109334406,0.6295078009366989,0.6886827838420868,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-22,0.5359789729118347,0.5570290088653564,0.5095340013504028,0.5509430170059204,149521284,0.6218688994646072,0.6853545629978179,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-23,0.5819299817085266,0.5821269750595093,0.5088149905204773,0.5359789729118347,171465666,0.6167408972978592,0.6831918430328369,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-24,0.5692020058631897,0.592877984046936,0.564083993434906,0.5819299817085266,110623326,0.6132276982069016,0.6807679629325867,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-25,0.5219810009002686,0.5827370285987854,0.5185610055923462,0.5692020058631897,123471007,0.6086232483386993,0.6777327823638916,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-26,0.5044599771499634,0.5413479804992676,0.4932050108909607,0.5219810009002686,134516690,0.6025587469339371,0.6745143413543702,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-27,0.5112800002098083,0.5195350050926208,0.4971599876880646,0.5044599771499634,84577587,0.595067697763443,0.6695318412780762,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-28,0.5174760222434998,0.5186780095100403,0.5036619901657104,0.5112800002098083,58183466,0.5887002974748612,0.664583181142807,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-29,0.5337129831314087,0.5382590293884277,0.5070480108261108,0.5174760222434998,79996565,0.5806296467781067,0.6589030802249909,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-06-30,0.5229030251502991,0.5342469811439514,0.5004029870033264,0.5337129831314087,118959827,0.5699770987033844,0.6537472605705261,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-01,0.50136399269104,0.5252159833908081,0.4966430068016052,0.5229030251502991,95330476,0.5613275974988937,0.6486917805671691,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-02,0.5272809863090515,0.5373619794845581,0.4957740008831024,0.50136399269104,108759487,0.5564628481864929,0.6439734601974487,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-03,0.5321570038795471,0.5492830276489258,0.5263739824295044,0.5272809863090515,87276601,0.5521477490663529,0.6400138807296752,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-04,0.5055630207061768,0.5352749824523926,0.49268001317977905,0.5321570038795471,94993060,0.5476942002773285,0.6362082815170288,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-05,0.4987030029296875,0.5061079859733582,0.49136099219322205,0.5055630207061768,53343843,0.5428773492574692,0.6322545611858368,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-06,0.5012450218200684,0.5107979774475098,0.49066799879074097,0.4987010061740875,68917216,0.5375553011894226,0.6287813210487365,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-07,0.5112159848213196,0.5138700008392334,0.4986790120601654,0.5012450218200684,79607793,0.5339977502822876,0.6250443804264069,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-08,0.515533983707428,0.5235490202903748,0.5015310049057007,0.5112180113792419,97912528,0.5299320489168167,0.6219193005561828,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-09,0.5568529963493347,0.5627310276031494,0.5140799880027771,0.515533983707428,181478612,0.528328949213028,0.6189272999763489,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-10,0.6004340052604675,0.6073179841041565,0.556833028793335,0.5568529963493347,167087916,0.5299881488084793,0.6160011601448059,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-11,0.6308259963989258,0.6582090258598328,0.5938739776611328,0.6004400253295898,246432837,0.5340049982070922,0.6121604001522064,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-12,0.6160060167312622,0.6411610245704651,0.6041679978370667,0.6308259963989258,146126491,0.5380063503980637,0.6088622200489044,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-13,0.6536769866943359,0.6770840287208557,0.6142370104789734,0.6160060167312622,196296558,0.5415937006473541,0.6066009199619293,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-14,0.705810010433197,0.7262979745864868,0.6525130271911621,0.6536819934844971,288643577,0.5484241008758545,0.6054908800125122,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-15,0.7568680047988892,0.7642329931259155,0.6882669925689697,0.705810010433197,421559176,0.5601684510707855,0.6054651796817779,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-16,0.922236979007721,0.9427499771118164,0.7490190267562866,0.7568809986114502,565663913,0.5810573011636734,0.6087315797805786,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-17,1.0114829540252686,1.0355219841003418,0.906479001045227,0.922236979007721,891605178,0.6060674488544464,0.6137081789970398,hold,0.0,30762.568687915802,0,30762.568687915802,0.0,0.02,1,0.0
2025-07-18,0.9821400046348572,1.0747050046920776,0.9150760173797607,1.0114710330963135,648284953,0.6293006479740143,0.6185340785980225,buy,0.949971900408623,1538.9928500056267,29755,30762.568687915802,0.0,0.02,1,1.0
