date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal
2025-01-06,14.548839569091797,15.272316817369662,14.509196993092374,15.163299969659638,2224300,19.7061141649882,2.5124459742413485,23.474783126350225,15.937445203626178,buy
2025-01-07,14.687588691711426,14.846159001962267,14.50919756525603,14.588482720381451,1877400,19.643127873738607,2.519076336164168,23.42174237798486,15.864513369492354,buy
2025-01-08,14.7272310256958,14.826337940540217,14.241609222296052,14.588482479097923,1916800,19.582383454640706,2.5270671639451487,23.372984200558427,15.791782708722982,buy
2025-01-10,15.113746643066406,15.440798134156541,15.064193186353506,15.18312091537232,2758400,19.52259776433309,2.5259908197884595,23.311583994015777,15.7336115346504,buy
2025-01-13,15.04437255859375,15.232674562269484,14.776784456095323,15.113746831765823,1824300,19.465555528004963,2.52988746726046,23.260386728895654,15.670724327114272,buy
2025-01-14,14.994819641113281,15.113747375898638,14.826338447212285,15.074104797636853,1673900,19.407813040415444,2.532440752427337,23.20647416905645,15.60915191177444,buy
2025-01-15,15.084014892578125,15.103835708099497,14.885802011596551,15.004729740185496,1538500,19.353007984161376,2.536490150573209,23.157743210021188,15.548272758301563,buy
2025-01-16,14.588481903076172,14.965086841399803,14.489374992144961,14.955175961275971,2150400,19.298166980743407,2.5500365769619346,23.123221846186308,15.473112115300506,buy
2025-01-17,14.548839569091797,14.786695025088335,14.350625743941114,14.499286112804127,2059300,19.24053393681844,2.559076810321353,23.07914915230047,15.401918721336411,buy
2025-01-21,14.548839569091797,14.707409873089489,14.271340591942268,14.707409873089489,2613900,19.184257233937583,2.568861154424447,23.037548965574253,15.330965502300913,buy
2025-01-22,14.22178840637207,14.489375564205366,14.182145829465153,14.38035871399974,2511400,19.13252036412557,2.590189984637371,23.017805341081626,15.247235387169512,buy
2025-01-23,14.707409858703613,14.756963314942812,14.172234610658093,14.251519762579386,1831300,19.08377436319987,2.604262332309469,22.990167861664073,15.177380864735664,buy
2025-01-24,14.677679061889648,14.80651673278666,14.519107803182514,14.766874154398282,1476000,19.035323384602865,2.618235273692492,22.962676295141602,15.107970474064127,buy
2025-01-27,14.737141609191895,14.925444554570426,14.499286152543448,14.568660424444186,1286200,18.980856927235923,2.622126910123644,22.91404729242139,15.047666562050455,buy
2025-01-28,14.766873359680176,14.955176305756169,14.657856511267571,14.786695120384415,942800,18.930719401041667,2.6303642137082726,22.876265721604078,14.985173080479258,buy
2025-01-29,15.133567810058594,15.133567810058594,14.776783691846736,14.816426266630994,1251400,18.88364304860433,2.6347367691531747,22.83574820233409,14.93153789487457,hold
2025-01-30,15.420976638793945,15.579546937162453,14.984907373127015,15.212852885896895,1569500,18.837619616190594,2.634523931767164,22.789405513841338,14.885833718539848,hold
2025-01-31,15.232674598693848,15.559726094649358,15.202942902285235,15.559726094649358,1385700,18.787936369578045,2.63174798534462,22.735558347594974,14.840314391561115,hold
2025-02-03,15.034461975097656,15.232674863186057,14.667767895845714,14.816427325623613,1222900,18.737548236846923,2.6307680741092416,22.683700348010785,14.791396125683061,hold
2025-02-04,15.559725761413574,15.787671282740702,15.183120816073565,15.232674272462381,1676800,18.690970128377277,2.624721927129622,22.62805301907171,14.753887237682843,hold
2025-02-05,15.500263214111328,15.629101829678183,15.411067176783998,15.411067176783998,1406900,18.640296440124512,2.6123479327433365,22.558818339239515,14.721774541009507,hold
2025-02-06,15.272316932678223,15.698475336754765,15.23267435637949,15.589457543068074,1178200,18.5889662361145,2.602290716675413,22.49240231112762,14.685530161101383,hold
2025-02-07,15.242585182189941,15.480440639131054,15.143478269221026,15.411066367144954,1356600,18.53645137786865,2.5896951739741145,22.420994138829823,14.65190861690748,hold
2025-02-10,15.5200834274292,15.53990518835535,15.272317086773807,15.331781424398677,1200000,18.490657087961832,2.5818307740881385,22.36340324909404,14.617910926829625,hold
2025-02-11,15.490351676940918,15.619190287048914,15.331781370701409,15.529994253500796,1438500,18.446267547607423,2.5757465281445246,22.30988733982421,14.582647755390635,hold
2025-02-12,15.579547882080078,15.648922155535548,15.252496385570595,15.470530086474525,1751100,18.403274141947428,2.569365292563741,22.25732208079304,14.549226203101817,hold
2025-02-13,15.857046127319336,15.906598640344328,15.559726323401378,15.589458020247093,1724500,18.3599728902181,2.557069168661412,22.195576643210217,14.524369137225982,hold
2025-02-14,15.95615291595459,16.104812344146815,15.75793908482683,16.02552718975715,2550900,18.31770223617554,2.54392804449894,22.13359430292395,14.501810169427129,hold
2025-02-18,16.243560791015625,16.848111270929632,16.144455766373543,16.23364991048998,3445800,18.277224343617757,2.5281500553620173,22.069449426660782,14.484999260574732,hold
2025-02-19,14.826337814331055,15.648921987015271,14.608303170621511,15.44079822373652,7911800,18.228284753163656,2.5233895297484406,22.013369047786316,14.443200458540996,hold
2025-02-20,15.857046127319336,15.906598640344328,14.965087660719064,15.014640173744056,4984600,18.184798539479573,2.5075179173936863,21.946075415570103,14.423521663389042,hold
2025-02-21,15.212854385375977,15.94624256019466,15.20294350446268,15.787672246196419,3593900,18.139052244822185,2.4986516001073524,21.887029644983215,14.391074844661157,hold
2025-02-24,15.143478393554688,15.331781340710949,14.984908087625357,15.163300154372642,2102000,18.09290510177612,2.489551802495158,21.827232805518857,14.358577398033384,hold
2025-02-25,15.361513137817383,15.807492362465236,15.183121069896808,15.272317103857096,2744900,18.04851978937785,2.4784043046250006,21.766126246315352,14.330913332440348,hold
2025-02-26,15.619190216064453,15.91650906633552,15.569636759301417,15.668743672827489,2248900,18.00202984491984,2.4579124831742614,21.688898569681232,14.315161120158447,hold
2025-02-27,15.38133430480957,15.688564026416119,15.331780849505872,15.46061945523407,2474100,17.957530066172282,2.444405511629129,21.624138333615974,14.290921798728588,hold
2025-02-28,15.490351676940918,15.708386320597032,15.064193270057054,15.29213879414153,2564600,17.91782614390055,2.4357159724723116,21.57140010260902,14.264252185192085,hold
2025-03-03,15.093924522399902,15.609278947679533,15.07410370727952,15.589457187405602,2735500,17.877883853912355,2.4325485252559145,21.526706641796228,14.229061066028482,hold
2025-03-04,15.472769737243652,15.582434641157459,14.515691186993818,14.864625490777064,2614700,17.839912312825522,2.425281682262709,21.477834836219586,14.201989789431458,hold
2025-03-05,15.323225021362305,15.622312234329756,15.143772503427424,15.46279930761966,3513300,17.800203971862793,2.417335736085925,21.42620757599168,14.174200367733905,hold
2025-03-06,15.781825065612793,15.81173350149708,15.26340805693966,15.34316451981245,2536000,17.766512304941813,2.4099533584845987,21.381442342668713,14.151582267214915,hold
2025-03-07,16.021095275878906,16.240426986185636,15.751917437571366,15.821704108471083,1794500,17.734354114532472,2.4007671587848223,21.335504852709704,14.133203376355238,hold
2025-03-10,15.702069282531738,15.96127827347629,15.442860291587186,15.801765340824897,2195200,17.705001309712728,2.3985031527549134,21.302756038845096,14.107246580580357,hold
2025-03-11,15.741947174072266,15.791795202137072,15.13380389384337,15.652220913710023,2705500,17.678010559082033,2.397656211612156,21.274494876500267,14.081526241663799,hold
2025-03-12,16.449787139892578,16.59933027903731,16.060974597807437,16.150700861603113,4320700,17.66005443572998,2.3966950312259665,21.25509698256893,14.065011888891028,hold
2025-03-13,16.35009002685547,16.649178187425154,16.300242950865886,16.489665262405612,4527700,17.639090843200684,2.394291780318286,21.230528513678113,14.047653172723255,hold
2025-03-14,16.549482345581055,16.579389830939718,15.871551454804777,16.240426287095662,2848300,17.61982645670573,2.391334660527512,21.206828447497,14.032824465914462,hold
2025-03-17,16.4996337890625,16.898418018447174,16.46972630293954,16.67908631197678,2399700,17.600414708455403,2.388510424341065,21.183180344967,14.017649071943806,hold
2025-03-18,16.629240036010742,16.848569851514053,16.33015184954889,16.479696893551928,1904100,17.581990318298338,2.3852477087686044,21.159861881451246,14.00411875514543,hold
2025-03-19,16.88844871520996,17.24735186996392,16.778782858775706,17.177565198249102,2071600,17.562334632873537,2.378681128371151,21.130356325430263,13.99431294031681,hold
2025-03-20,17.097808837890625,17.287231163410926,16.75884337182028,16.85853943270171,1386100,17.54321155548096,2.3707423661942517,21.099325104772337,13.98709800618958,hold
2025-03-21,16.529542922973633,16.94826483616416,16.4996335357657,16.878478167556423,3086500,17.522704493204753,2.3660823018118973,21.0718279459226,13.973581040486906,hold
2025-03-24,16.270334243774414,16.708995756668138,16.190577777934113,16.529543233141425,1376600,17.50009947458903,2.3617087669664203,21.042662625038663,13.9575363241394,hold
2025-03-25,16.150699615478516,16.429846279932374,16.110820433959944,16.25039376618687,964000,17.47737506866455,2.3581579674150026,21.014612019787055,13.940138117542046,hold
2025-03-26,16.07094383239746,16.130760705656368,15.80176505041621,16.11082111405536,1036500,17.452824223836263,2.353466687916467,20.983024255710962,13.922624191961562,hold
2025-03-27,15.861581802368164,16.080911603669495,15.771855542393961,16.041034322316573,1548500,17.42521303812663,2.347631945699982,20.946660956676602,13.903765119576654,hold
2025-03-28,15.931368827819824,16.17063822593025,15.7319776627278,15.791795487641442,1075300,17.3996084022522,2.3428034998793072,20.91381365207116,13.885403152433238,hold
2025-03-31,15.51264762878418,15.692099199346584,15.19362081854824,15.502677832982918,1185300,17.372198734283447,2.3406533848105653,20.883178811499295,13.8612186570676,hold
2025-04-01,15.672160148620605,15.761886406941102,15.383042733350132,15.55252545445062,1097800,17.345790837605794,2.3373145057136164,20.85176259617622,13.839819079035369,hold
2025-04-02,15.602373123168945,15.672160743830913,15.393012162727178,15.672160743830913,1229200,17.31675984700521,2.3317006849900035,20.814310874490214,13.819208819520203,hold
2025-04-03,14.166755676269531,14.964321278851171,14.146816084588261,14.894533658738787,3162200,17.276756223042806,2.3339402584234086,20.77766661067792,13.775845835407694,hold
2025-04-04,13.040194511413574,13.558612489610404,12.681290415504124,13.419038199148472,3526400,17.23230072657267,2.3507571730346326,20.75843648612462,13.706164967020722,buy
2025-04-07,13.847729682922363,14.126877308382246,12.761046666774183,12.810894694727889,3773700,17.188704719543455,2.3524941935582397,20.717446009880817,13.659963429206096,hold
2025-04-08,12.621472358703613,14.03715102602719,12.352294529414454,14.017212385340462,4890700,17.136678778330484,2.3666839670840543,20.686704728956567,13.586652827704402,buy
2025-04-09,13.488824844360352,13.758003628879921,12.023299075660695,12.34232493810872,2692100,17.09559648513794,2.376208660198263,20.659909475435335,13.531283494840544,buy
2025-04-10,13.129920959472656,13.608459760811794,12.960438229638692,13.209677426362513,1744500,17.05218521753947,2.38883095044365,20.635431643204946,13.468938791873995,buy
2025-04-11,14.196663856506348,14.226573243487834,13.389129423447104,13.40906806399605,1222900,17.015057220458985,2.3896500302573958,20.599532265845077,13.430582175072892,hold
2025-04-14,14.166755676269531,14.445903304402883,14.047120978498095,14.445903304402883,1188600,16.982891133626303,2.3953314393814518,20.57588829269848,13.389893974554125,hold
2025-04-15,13.53867244720459,14.0969686396996,13.478855575263147,14.08699884411868,1230000,16.942587197621663,2.4021189463705537,20.545765617177494,13.339408778065831,hold
2025-04-16,13.508764266967773,13.658307400424412,13.35922018273908,13.508764266967773,1109800,16.905652179718018,2.412085905232537,20.523781037566824,13.287523321869212,hold
2025-04-17,13.74803352355957,13.758003319229699,13.548642364017237,13.588520595925702,1002200,16.866998869578044,2.4159432027384744,20.490913673685757,13.243084065470333,hold
2025-04-21,13.5486421585083,13.748033315026223,13.32931141095257,13.70815508372264,882800,16.825550727844238,2.419205643090179,20.454359192479508,13.19674226320897,hold
2025-04-22,13.518733978271484,13.738063779201227,13.429007718449293,13.61842908302899,603800,16.78313856760661,2.421052775036454,20.414717730161293,13.151559405051929,hold
2025-04-23,13.967364311218262,14.20663370329906,13.877638051494952,13.877638051494952,1259700,16.741295909881593,2.4150715617325744,20.363903252480455,13.118688567282732,hold
2025-04-24,14.406024932861328,14.415994728605801,13.947424787108146,14.027181251519826,623600,16.703014850616455,2.406199788572497,20.312314533475202,13.09371516775771,hold
2025-04-25,14.445903778076172,14.735021211530162,14.216604170855325,14.266452200920927,649000,16.665254548390706,2.3968005648828785,20.260455395715024,13.070053701066389,hold
2025-04-28,14.595447540283203,14.645294618456548,14.336238550384698,14.386086579330115,1024700,16.623393611907957,2.377546040969066,20.189712673361555,13.057074550454358,hold
2025-04-29,14.645294189453125,14.715081808241253,14.505720853420957,14.505720853420957,676600,16.583457991282145,2.3599448311992397,20.123375238081003,13.043540744483286,hold
2025-04-30,14.69514274597168,14.764930367272202,14.406025317075459,14.53562981289405,762900,16.543408641815187,2.3404666890968246,20.054108675460423,13.032708608169951,hold
2025-05-01,14.754960060119629,14.93441162822935,14.645294209348751,14.774898700677578,640200,16.497003796895346,2.3059784274205777,19.95597143802621,13.038036155764479,hold
2025-05-02,14.984259605407715,15.113864096300832,14.83471647402368,14.954351169285315,716400,16.451617844899495,2.2677395438391676,19.853227160658246,13.050008529140744,hold
2025-05-05,15.03410816192627,15.223530482503044,14.94438189962907,14.954351695611441,507700,16.40095687866211,2.212935571116176,19.720360235336376,13.081553521987846,hold
2025-05-06,14.934412002563477,15.183651195803366,14.85465553678848,14.914473361505761,1083200,16.35052335103353,2.1585528411581083,19.58835261277069,13.112694089296369,hold
2025-05-07,14.914473533630371,14.994230000325821,14.74499080420952,14.954351766978096,785100,16.29900110244751,2.0987602300687898,19.447141447550692,13.150860757344324,hold
2025-05-08,15.253438949584961,15.283347386818644,14.80480858799142,14.964321520933828,1055800,16.25037581761678,2.0365989104477342,19.305274183288383,13.19547745194518,hold
2025-05-09,15.472769737243652,15.502678174534312,15.113864686667416,15.40298211586934,894500,16.207609405517577,1.9841030631614884,19.18376400025981,13.231454810775343,hold
2025-05-12,16.150699615478516,16.41987648455273,16.021094177087193,16.32018233384437,1831400,16.169426244099935,1.9285776039647664,19.062292650047084,13.276559838152785,hold
2025-05-13,16.3799991607666,16.409906645281502,16.041033724941517,16.190576852148105,1397900,16.1339187113444,1.8742201413460233,18.945248923363437,13.322588499325365,hold
2025-05-14,16.36005973815918,16.58935932900159,16.280303276059904,16.409906813892206,1033900,16.099552637736004,1.8214065181475918,18.831662414957393,13.367442860514616,hold
2025-05-15,16.748872756958008,17.04796092498404,16.230456688492286,16.26036417421401,1745000,16.071346956888835,1.777557587107663,18.73768333755033,13.40501057622734,hold
2025-05-16,16.35009002685547,16.93829465094405,16.300242950865886,16.77878172592451,1417800,16.044051043192546,1.7410145270480768,18.655572833764662,13.43252925262043,hold
2025-05-19,16.19057846069336,16.250395337210037,16.041035318629554,16.170638868006392,1053500,16.013971265157064,1.6984453802815789,18.561639335579432,13.466303194734696,hold
2025-05-20,16.429847717285156,16.47969669854437,16.150701028410364,16.240427293132747,1139600,15.989373524983725,1.664975860268086,18.486837315385852,13.491909734581595,hold
2025-05-21,15.971247673034668,16.449786459110946,15.911429849389107,16.290273530418855,1589000,15.964330959320069,1.6363759810970047,18.418894930965575,13.509766987674562,hold
2025-05-22,15.951308250427246,16.031064715617617,15.821703756799877,15.91143001783206,1373200,15.943679567972818,1.6166128653270844,18.368598865963445,13.518760269982192,hold
2025-05-23,16.130760192871094,16.160667677777752,15.731976930476504,15.881521010413985,1039100,15.92454313913981,1.5970476618490415,18.320114631913373,13.528971646366248,hold
2025-05-27,15.99118709564209,16.30024315402641,15.851611858352328,16.180607507998626,1276600,15.902628332773844,1.5730908673429118,18.262264633788213,13.542992031759477,hold
2025-05-28,15.961277961730957,16.10085129968883,15.771855644828044,15.961277961730957,1215500,15.87904857635498,1.5450923001837211,18.196687026630563,13.561410126079398,hold
2025-05-29,16.130760192871094,16.31021270848726,16.070943321513724,16.130760192871094,900500,15.858382848103842,1.520498622065141,18.139130781201555,13.57763491500613,hold
2025-05-30,16.45975685119629,16.519573726237006,16.13076118615608,16.180608265099316,1538300,15.841248550415038,1.4988464812425095,18.089518272278802,13.592978828551274,hold
2025-06-02,16.290273666381836,16.489665779683186,16.170638018092205,16.489665779683186,790100,15.82750846862793,1.4850656840014873,18.05510699463016,13.599909942625699,hold
2025-06-03,16.150699615478516,16.25039376618687,15.791794587987514,16.110820433959944,1366100,15.812583020528157,1.4703210239461733,18.018064556447417,13.607101484608897,hold
2025-06-04,16.130760192871094,16.529542504493655,16.130760192871094,16.449786042169144,1375200,15.796823717753092,1.4539582933563415,17.977761157787604,13.61588627771858,hold
2025-06-05,16.3799991607666,16.639208135311904,16.320182290192772,16.370029365413625,1390100,15.784765040079753,1.4414337114404987,17.946915607240502,13.622614472919004,hold
2025-06-06,16.690000534057617,16.889999389648438,16.540000915527344,16.610000610351562,1788100,15.772606557210286,1.4258677642062356,17.911408203519642,13.633804910900933,hold
2025-06-09,16.450000762939453,16.719999313354492,16.43000030517578,16.700000762939453,1513200,15.760122489929199,1.411517096325545,17.877398134417515,13.64284684544088,hold
2025-06-10,16.549999237060547,16.780000686645508,16.389999389648438,16.559999465942383,1924500,15.748687388102214,1.397968926899699,17.845640778451763,13.651733997752665,hold
2025-06-11,16.860000610351562,16.950000762939453,16.65999984741211,16.75,1643700,15.739764989217122,1.3864527393935184,17.8194440983074,13.660085880126843,hold
2025-06-12,17.010000228881836,17.06999969482422,16.760000228881836,16.84000015258789,1785100,15.731778882344564,1.3755476975609655,17.795100428686013,13.668457336003115,hold
2025-06-13,17.399999618530273,17.420000076293945,16.93000030517578,17.1299991607666,1694000,15.722824452718099,1.3600979071089891,17.762971313381584,13.682677592054615,hold
2025-06-16,17.020000457763672,17.559999465942383,16.920000076293945,17.559999465942383,1368800,15.711591580708822,1.3421430804021792,17.72480620131209,13.698376960105552,hold
2025-06-17,16.809999465942383,17.06999969482422,16.799999237060547,16.959999084472656,1040900,15.695071805318197,1.3127561335343385,17.664206005619704,13.72593760501669,hold
2025-06-18,16.799999237060547,16.899999618530273,16.610000610351562,16.75,1035700,15.678995119730631,1.2838511304990203,17.60477181547916,13.753218423982101,hold
2025-06-20,16.469999313354492,16.799999237060547,16.450000762939453,16.780000686645508,1480000,15.65925287882487,1.2480318770179484,17.531300694351792,13.787205063297947,hold
2025-06-23,16.549999237060547,16.639999389648438,16.329999923706055,16.389999389648438,2329200,15.642783927917481,1.219351178657438,17.47181069590364,13.813757159931324,hold
2025-06-24,16.969999313354492,17.020000457763672,16.209999084472656,16.360000610351562,2530600,15.627968012491863,1.1890571299690944,17.411553707445506,13.844382317538221,hold
2025-06-25,17.1200008392334,17.600000381469727,16.799999237060547,16.979999542236328,3424300,15.613451182047527,1.1568110866201748,17.34866781197779,13.878234552117265,hold
2025-06-26,17.09000015258789,17.1299991607666,16.81999969482422,17.1200008392334,2977400,15.598097152709961,1.1210392678003713,17.27965605441052,13.916538251009404,hold
2025-06-27,17.1200008392334,17.260000228881836,16.969999313354492,17.100000381469727,2505000,15.581987342834474,1.0807004002960832,17.2030379432786,13.960936742390349,hold
2025-06-30,17.25,17.280000686645508,16.8799991607666,17.040000915527344,2361000,15.569356689453125,1.0494013358621777,17.14345869324639,13.995254685659859,sell
2025-07-01,17.3799991607666,17.420000076293945,16.90999984741211,17.15999984741211,2681800,15.564347000122071,1.0388285792776661,17.12258986903857,14.006104131205571,sell
2025-07-02,17.950000762939453,18.18000030517578,17.43000030517578,17.5,3301200,15.56479404449463,1.0398469786300721,17.124564512439736,14.00502357654952,sell
2025-07-03,18.040000915527344,18.15999984741211,17.93000030517578,17.940000534057617,1230500,15.566350847880045,1.0433943924261064,17.131442436519205,14.001259259240886,sell
2025-07-07,18.200000762939453,18.59000015258789,18.09000015258789,18.100000381469727,1996600,15.56884688059489,1.0492665901596645,17.14274676583439,13.994946995355393,sell
2025-07-08,17.860000610351562,18.290000915527344,17.799999237060547,18.200000762939453,1074900,15.573026847839355,1.057159791251699,17.158766534716904,13.987287160961806,sell
2025-07-09,17.399999618530273,17.799999237060547,17.270000457763672,17.799999237060547,1716400,15.577198702494304,1.0631496427212739,17.171923166576214,13.982474238412394,sell
2025-07-10,18.020000457763672,18.34000015258789,17.649999618530273,17.670000076293945,1341400,15.586969439188639,1.078810072914631,17.205184548560585,13.968754329816692,sell
2025-07-11,18.520000457763672,18.610000610351562,18.059999465942383,18.100000381469727,1566400,15.601857668558756,1.1036563746121975,17.25734223047705,13.94637310664046,sell
2025-07-14,18.389999389648438,18.59000015258789,18.290000915527344,18.559999465942383,893900,15.61473227183024,1.124782028471636,17.301905314537695,13.927559229122785,sell
2025-07-15,17.920000076293945,18.520000457763672,17.920000076293945,18.520000457763672,857600,15.626767450968424,1.1397267982133659,17.336357648288473,13.917177253648376,sell
2025-07-16,18.209999084472656,18.350000381469727,17.969999313354492,18.06999969482422,792600,15.639282404581706,1.1576960781107777,17.37582652174787,13.90273828741554,sell
2025-07-17,18.770000457763672,19.079999923706055,18.280000686645508,18.329999923706055,1802400,15.65883424758911,1.1854929726654326,17.43707370658726,13.880594788590962,sell
2025-07-18,18.559999465942383,18.860000610351562,18.549999237060547,18.790000915527344,1149400,15.67487180709839,1.2082942453352923,17.487313175101328,13.862430439095451,sell
2025-07-21,18.43000030517578,18.559999465942383,18.360000610351562,18.540000915527344,569600,15.69149627049764,1.2288948186875348,17.53483849852894,13.848154042466337,sell
2025-07-22,18.959999084472656,19.040000915527344,18.549999237060547,18.549999237060547,1460300,15.715420106252035,1.2572260947768894,17.601259248417367,13.8295809640867,sell
2025-07-23,19.059999465942383,19.290000915527344,19.049999237060547,19.1200008392334,1098100,15.7404070409139,1.2860682994675798,17.669509490115267,13.81130459171253,sell
2025-07-24,19.030000686645508,19.239999771118164,19.020000457763672,19.09000015258789,1550400,15.767176113128663,1.3123803360582857,17.73574661721609,13.798605609041234,sell
2025-07-25,18.799999237060547,19.139999389648438,18.68000030517578,18.84000015258789,1678900,15.793402907053629,1.3333906546556225,17.793488889037064,13.793316925070195,sell
